ff,T,lambdaEff_nm,D_lambda,type
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
0.12586206896551724,6950.0,1523.0,16965.387275162724,facula
0.1306896551724138,6950.0,1523.0,16958.184124554853,facula
0.13551724137931034,6950.0,1523.0,16951.001605130412,facula
0.1403448275862069,6950.0,1523.0,16943.831572855284,facula
0.14517241379310344,6950.0,1523.0,16936.649826911453,facula
0.15,6950.0,1523.0,16929.48570620312,facula
0.01,6950.0,1523.0,17140.939680884927,facula
0.014827586206896552,6950.0,1523.0,17133.532410642416,facula
0.019655172413793102,6950.0,1523.0,17126.10870204123,facula
0.024482758620689653,6950.0,1523.0,17118.700945458422,facula
0.029310344827586203,6950.0,1523.0,17111.30523892235,facula
0.03413793103448275,6950.0,1523.0,17103.92712386577,facula
0.03896551724137931,6950.0,1523.0,17096.546474597795,facula
0.04379310344827586,6950.0,1523.0,17089.175528753996,facula
0.04862068965517241,6950.0,1523.0,17081.815848851485,facula
0.05344827586206896,6950.0,1523.0,17074.47133520601,facula
0.05827586206896551,6950.0,1523.0,17067.138219332144,facula
0.06310344827586206,6950.0,1523.0,17059.798257867078,facula
0.06793103448275861,6950.0,1523.0,17052.489866636657,facula
0.07275862068965516,6950.0,1523.0,17045.180542406888,facula
0.07758620689655171,6950.0,1523.0,17037.873346575245,facula
0.08241379310344826,6950.0,1523.0,17030.589331539784,facula
0.08724137931034481,6950.0,1523.0,17023.304136796534,facula
0.09206896551724136,6950.0,1523.0,17016.03576015997,facula
0.09689655172413791,6950.0,1523.0,17008.766260194207,facula
0.10172413793103446,6950.0,1523.0,17001.513747898156,facula
0.10655172413793101,6950.0,1523.0,16994.26043448393,facula
0.11137931034482756,6950.0,1523.0,16987.030990846197,facula
0.11620689655172411,6950.0,1523.0,16979.81279660943,facula
0.12103448275862067,6950.0,1523.0,16972.59190068612,facula
