ff,T,lambdaEff_nm,D_lambda,type
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
0.06793103448275861,3400.0,2578.0,5406.199048818116,facula
0.07275862068965516,3400.0,2578.0,5400.595579672207,facula
0.07758620689655171,3400.0,2578.0,5394.9963882508055,facula
0.08241379310344826,3400.0,2578.0,5389.428809062902,facula
0.08724137931034481,3400.0,2578.0,5383.8724561916515,facula
0.09206896551724136,3400.0,2578.0,5378.318804082016,facula
0.09689655172413791,3400.0,2578.0,5372.767535198664,facula
0.10172413793103446,3400.0,2578.0,5367.271608910595,facula
0.10655172413793101,3400.0,2578.0,5361.7596269393,facula
0.11137931034482756,3400.0,2578.0,5356.2626312509965,facula
0.11620689655172411,3400.0,2578.0,5350.781345656364,facula
0.12103448275862067,3400.0,2578.0,5345.31069763966,facula
0.12586206896551724,3400.0,2578.0,5339.876148235945,facula
0.1306896551724138,3400.0,2578.0,5334.412288291124,facula
0.13551724137931034,3400.0,2578.0,5329.010035053594,facula
0.1403448275862069,3400.0,2578.0,5323.582401755678,facula
0.14517241379310344,3400.0,2578.0,5318.180502281389,facula
0.15,3400.0,2578.0,5312.809168116606,facula
0.01,3400.0,2578.0,5474.558482437276,facula
0.014827586206896552,3400.0,2578.0,5468.780442835941,facula
0.019655172413793102,3400.0,2578.0,5463.013635467751,facula
0.024482758620689653,3400.0,2578.0,5457.283132745405,facula
0.029310344827586203,3400.0,2578.0,5451.543286593807,facula
0.03413793103448275,3400.0,2578.0,5445.835837118884,facula
0.03896551724137931,3400.0,2578.0,5440.120518517056,facula
0.04379310344827586,3400.0,2578.0,5434.429810005858,facula
0.04862068965517241,3400.0,2578.0,5428.759908344349,facula
0.05344827586206896,3400.0,2578.0,5423.088877448911,facula
0.05827586206896551,3400.0,2578.0,5417.443314287839,facula
0.06310344827586206,3400.0,2578.0,5411.825947693627,facula
